gene_A,tau_A,gene_B,tau_B
rap2c,-0.024509093cct2,-0.147956381
dnai2,-0.024878286cct2,-0.147956381
ttll3,-0.04212281cct2,-0.147956381
cct3,-0.067979941cct2,-0.147956381
p4ha2,-0.068086636cct2,-0.147956381
wdr77,-0.462776004cct2,-0.147956381
mecp2,0.077167192ddx51,-0.14797598
rrp8,-0.042938898ddx51,-0.14797598
nol8,-0.281055163ddx51,-0.14797598
rps14,0.019468774rbm19,-0.148129544
hist1h1t,0.017483497rbm19,-0.148129544
rps14,-0.017197456rbm19,-0.148129544
gpatch4,-0.062793948rbm19,-0.148129544
bysl,-0.075946512rbm19,-0.148129544
nifk,-0.099122706rbm19,-0.148129544
hist1h1e,-0.21368298rbm19,-0.148129544
ccdc102b,0.045157779rars,-0.148166977
ccdc102b,0.026605115rars,-0.148166977
sdcbp,-0.041936028rars,-0.148166977
kars,-0.067995244rars,-0.148166977
qars,-0.114088432rars,-0.148166977
dcaf11,0.087716118ppp2r5e,-0.148259916
fam43a,0.075767781ppp2r5e,-0.148259916
ccng1,0.062575724ppp2r5e,-0.148259916
prr14,0.054504164ppp2r5e,-0.148259916
klf15,0.049198815ppp2r5e,-0.148259916
cdk17,0.046543152ppp2r5e,-0.148259916
znf517,0.029831191ppp2r5e,-0.148259916
wnt3a,-0.016575611ppp2r5e,-0.148259916
zfpl1,-0.022323342ppp2r5e,-0.148259916
prr14,-0.031769024ppp2r5e,-0.148259916
znf517,-0.040556832ppp2r5e,-0.148259916
mos,-0.048055367ppp2r5e,-0.148259916
znf785,-0.069762484ppp2r5e,-0.148259916
ppp2cb,-0.08292845ppp2r5e,-0.148259916
prr14,-0.11983319ppp2r5e,-0.148259916
usb1,-0.01239912ppie,-0.148264602
syf2,-0.051101957ppie,-0.148264602
slc19a2,-0.236133358ppie,-0.148264602
snrpe,-0.239329189ppie,-0.148264602
alox5,0.094967944pmf1,-0.148351622
nsmce1,-0.462491785pmf1,-0.148351622
prpsap1,0.099356039prpsap2,-0.14835817
prps2,-0.023025616prpsap2,-0.14835817
prps1,-0.119001782prpsap2,-0.14835817
alox5,0.094967944kdm3b,-0.148480358
th,0.050910372kdm3b,-0.148480358
mrpl38,0.019005917kdm3b,-0.148480358
rfpl4b,0.007048606kdm3b,-0.148480358
plod1,-0.038983142kdm3b,-0.148480358
serpinb2,-0.055315454kdm3b,-0.148480358
trim11,-0.096884652kdm3b,-0.148480358
tkt,0.06858901pola2,-0.148578286
rac1,0.021974103pola2,-0.148578286
prim1,-0.190665147pola2,-0.148578286
cd44,0.096358929gtf3c3,-0.148601412
cd44,0.084233402gtf3c3,-0.148601412
cd44,-0.056235581gtf3c3,-0.148601412
znf785,-0.069762484gtf3c3,-0.148601412
tmem55b,0.155746855tbc1d9b,-0.148933715
spint2,0.040594401tbc1d9b,-0.148933715
adora3,0.013020354tbc1d9b,-0.148933715
lancl1,-0.025698378tbc1d9b,-0.148933715
aldh3a2,-0.039291951tbc1d9b,-0.148933715
card8,0.061990921wdr74,0.006122655
card8,0.053306448wdr74,0.006122655
ccnjl,0.049557543wdr74,0.006122655
card8,0.016793677wdr74,0.006122655
card8,0.001995028wdr74,0.006122655
card8,-0.030332926wdr74,0.006122655
mak16,-0.14137962wdr74,0.006122655
rpf1,-0.163043525wdr74,0.006122655
cd2bp2,0.033282278txnl4a,-0.149211344
cd2bp2,0.023747745txnl4a,-0.149211344
prpf6,-0.215322512txnl4a,-0.149211344
ints10,0.016764474vwa9,-0.149211836
camk2d,0.068200184ftsj2,-0.149263872
tspan5,0.066221165ftsj2,-0.149263872
hspd1,0.060931506ftsj2,-0.149263872
impdh1,0.045675233ftsj2,-0.149263872
camk2d,0.041457034ftsj2,-0.149263872
kbtbd7,0.023680656ftsj2,-0.149263872
impdh1,0.018397854ftsj2,-0.149263872
cela2b,0.01676191ftsj2,-0.149263872
impdh1,0.002392814ftsj2,-0.149263872
impdh1,0.000183979ftsj2,-0.149263872
camk2d,-0.005366437ftsj2,-0.149263872
mansc1,-0.024248111ftsj2,-0.149263872
camk2d,-0.033064756ftsj2,-0.149263872
impdh1,-0.041275071ftsj2,-0.149263872
nit1,-0.056729322ftsj2,-0.149263872
hspd1,-0.101763839ftsj2,-0.149263872
hspd1,-0.173228516ftsj2,-0.149263872
rpl18,0.211628851gnl2,-0.149350066
cnbp,0.111289314gnl2,-0.149350066
prr11,0.068823091gnl2,-0.149350066
nsa2,0.06379452gnl2,-0.149350066
zc3hav1,0.019570452gnl2,-0.149350066
pvr,0.05289195lrba,-0.051897757
pvr,0.015807753lrba,-0.051897757
pvr,-0.011417496lrba,-0.051897757
epha1,-0.024465538lrba,-0.051897757
ncr3lg1,-0.076023424lrba,-0.051897757
snrnp70,-0.250979682smn1,-0.149496011
trdn,0.043592218emc10,-0.149669481
emc3,0.039195869emc10,-0.149669481
sdf2l1,0.035399091emc10,-0.149669481
trdn,0.0301521emc10,-0.149669481
trdn,0.016009562emc10,-0.149669481
trdn,0.015191343emc10,-0.149669481
trdn,-0.000148793emc10,-0.149669481
emc9,-0.089593777emc10,-0.149669481
emc7,-0.106982372emc10,-0.149669481
emc2,-0.236790576emc10,-0.149669481
cdk9,0.144402464mepce,-0.149719807
snrpn,0.024496044mepce,-0.149719807
snrpn,-0.002820859mepce,-0.149719807
luc7l2,-0.023747704mepce,-0.149719807
hexim2,-0.029020345mepce,-0.149719807
snrpn,-0.035078782mepce,-0.149719807
tra2a,-0.0702585mepce,-0.149719807
hexim2,-0.099330437mepce,-0.149719807
hexim1,-0.155583569mepce,-0.149719807
snrpe,-0.239329189mepce,-0.149719807
snrnp70,-0.250979682mepce,-0.149719807
snrpf,-0.256640093mepce,-0.149719807
sart3,-0.258957668mepce,-0.149719807
snrpg,-0.335488031mepce,-0.149719807
lsm6,-0.408386942mepce,-0.149719807
lsm5,-0.486649498mepce,-0.149719807
prpf3,-0.61790899mepce,-0.149719807
slc25a32,-0.029891859ccdc25,-0.149895995
prmt8,0.074775912thrap3,-0.150028526
snip1,-0.183719835thrap3,-0.150028526
pnn,-0.220609374thrap3,-0.150028526
snrnp70,-0.250979682thrap3,-0.150028526
triap1,-0.031686135slmo2,-0.150399986
scn2b,0.04252782mtor,-0.150479592
rp2,0.039040777mtor,-0.150479592
vipr2,0.0364694mtor,-0.150479592
ntrk3,0.030868902mtor,-0.150479592
ntrk3,0.020881714mtor,-0.150479592
bsg,0.018952409mtor,-0.150479592
mlst8,-0.028042712mtor,-0.150479592
mlst8,-0.029699697mtor,-0.150479592
scn3b,-0.032738416mtor,-0.150479592
lefty1,-0.048787118mtor,-0.150479592
trak2,0.068543615c14orf80,-0.150562809
junb,0.033043221c14orf80,-0.150562809
tpte2,0.027703463c14orf80,-0.150562809
ncaph2,0.005383094c14orf80,-0.150562809
enpp6,-0.01327449c14orf80,-0.150562809
tpte2,-0.038668257c14orf80,-0.150562809
tube1,-0.059926437c14orf80,-0.150562809
c16orf59,-0.088217885c14orf80,-0.150562809
jade2,-0.095831476c14orf80,-0.150562809
cdc16,-0.178870941c14orf80,-0.150562809
bpnt1,0.023808083vars2,-0.150732903
ndufs7,-0.060792501vars2,-0.150732903
bpnt1,-0.080252609vars2,-0.150732903
uck2,-0.197243193vars2,-0.150732903
ccnc,-0.127383927med9,-0.150753262
med1,-0.169825581med9,-0.150753262
cdk8,-0.183522106med9,-0.150753262
med7,-0.205003603med9,-0.150753262
med18,-0.225147238med9,-0.150753262
med19,-0.263608698med9,-0.150753262
med7,-0.284260312med9,-0.150753262
med21,-0.338320693med9,-0.150753262
ccnc,-0.359712584med9,-0.150753262
ccdc102b,0.045157779znf622,-0.15103533
ccdc102b,0.026605115znf622,-0.15103533
yaf2,-0.016615311znf622,-0.15103533
ptrf,-0.019585375znf622,-0.15103533
prpf31,-0.066769938znf622,-0.15103533
aimp1,0.040142219eprs,-0.151061322
lars,0.022955541eprs,-0.151061322
kars,-0.067995244eprs,-0.151061322
rars,-0.148166977eprs,-0.151061322
zmat5,-0.155865342dennd4b,-0.151108895
sec22b,0.045362398bet1,-0.151193788
sec22b,0.015984187bet1,-0.151193788
sec22b,-0.048887922bet1,-0.151193788
stx18,-0.166662438bet1,-0.151193788
gypb,0.058758803pwp2,-0.151295116
gypb,0.022757619pwp2,-0.151295116
tmem206,-0.134241179pwp2,-0.151295116
setdb2,-0.044021521dhx16,-0.15150342
gpkow,-0.07357072dhx16,-0.15150342
zc3h18,-0.211661076prpf4b,-0.151637963
pnn,-0.220609374prpf4b,-0.151637963
mrpl50,0.093013735mrpl55,0.094667771
mrpl4,0.075461777mrpl55,0.094667771
mrpl10,0.042751537mrpl55,0.094667771
mrpl47,0.033600455mrpl55,0.094667771
mrpl42,0.029065645mrpl55,0.094667771
mrpl46,0.015617229mrpl55,0.094667771
mrps30,-0.045758868mrpl55,0.094667771
mrpl41,-0.056193138mrpl55,0.094667771
mrpl39,-0.060147108mrpl55,0.094667771
vash1,0.040498667c9orf142,-0.151922246
ppm1b,0.017879462c9orf142,-0.151922246
sirt2,-0.017224248sars,-0.15210034
prmt8,0.074775912lsm14a,-0.152218685
sfpq,-0.119655421lsm14a,-0.152218685
lrrc46,0.021419546wdr37,-0.129486746
ccdc101,-0.17720752wdr37,-0.129486746
cenpu,0.046665471plk1,-0.152403957
fam53c,-0.010800617plk1,-0.152403957
fam53c,-0.018561931plk1,-0.152403957
zc3hc1,-0.041888625plk1,-0.152403957
ercc6l,-0.096850731plk1,-0.152403957
ginm1,0.019398492plekha5,-0.152645208
sssca1,-0.010415132plekha5,-0.152645208
il17ra,-0.052398496plekha5,-0.152645208
elmo1,-0.024489827med31,-0.152654625
elmo1,-0.064946597med31,-0.152654625
ccnc,-0.127383927med31,-0.152654625
med1,-0.169825581med31,-0.152654625
med7,-0.205003603med31,-0.152654625
med18,-0.225147238med31,-0.152654625
med19,-0.263608698med31,-0.152654625
med7,-0.284260312med31,-0.152654625
med21,-0.338320693med31,-0.152654625
ccnc,-0.359712584med31,-0.152654625
apbb3,0.067213038cops7b,0.037726491
fbxo7,0.042477359cops7b,0.037726491
det1,0.032932952cops7b,0.037726491
dcaf4,0.005011173cops7b,0.037726491
klhl10,-0.023369251cops7b,0.037726491
snx9,-0.009436927hnrnpk,0.01054279
trmt1l,-0.021986469hnrnpk,0.01054279
lsm6,-0.408386942znf511,-0.153132803
lsm5,-0.486649498znf511,-0.153132803
rmnd5a,0.08274894mkln1,-0.153178257
prg3,0.060845547mkln1,-0.153178257
bmp1,-0.03955012mkln1,-0.153178257
rpgr,0.037909914mtmr1,0.024463631
gmnn,-0.05263828mtmr1,0.024463631
trim10,-0.074252185mtmr1,0.024463631
phf19,0.01767644pdlim5,-0.15350176
tulp3,0.008370247pdlim5,-0.15350176
rwdd2b,-0.009122945pdlim5,-0.15350176
pdlim7,-0.031242646pdlim5,-0.15350176
nfatc2ip,-0.042791107pdlim5,-0.15350176
elavl2,0.136603297ythdc1,-0.153939209
clk2,0.119418044ythdc1,-0.153939209
clk2,0.095041585ythdc1,-0.153939209
clk3,0.055123847ythdc1,-0.153939209
clk2,0.026025273ythdc1,-0.153939209
clk2,0.020314844ythdc1,-0.153939209
apobec3d,0.010797643ythdc1,-0.153939209
clk2,0.009971596ythdc1,-0.153939209
apobec3d,-0.137815445ythdc1,-0.153939209
snip1,-0.183719835ythdc1,-0.153939209
zc3h18,-0.211661076ythdc1,-0.153939209
spink2,0.025198317nudt8,-0.154305713
pmpca,-0.01342545nudt8,-0.154305713
ccdc69,-0.014938308nudt8,-0.154305713
xrcc2,-0.048262104rad51c,-0.154656188
grb2,0.026914945sos1,-0.154682213
grb2,0.014927419sos1,-0.154682213
rpa2,-0.230246596rpa3,0.022467185
lamp1,0.072613896stk17b,0.057839286
p2rx5,0.055937442stk17b,0.057839286
p2rx5,-0.013644214stk17b,0.057839286
p2rx5,-0.018458143stk17b,0.057839286
epha1,-0.024465538stk17b,0.057839286
ptprk,0.025765266arsb,-0.155329301
plaur,0.00236563arsb,-0.155329301
ptprk,-0.020676976arsb,-0.155329301
ptprk,-0.034388297arsb,-0.155329301
naaa,-0.04830823arsb,-0.155329301
erp29,-0.056138611arsb,-0.155329301
avp,-0.060023461arsb,-0.155329301
ptprk,-0.072906337arsb,-0.155329301
syt12,0.106679448gmcl1,-0.155375246
cckbr,0.059102385gmcl1,-0.155375246
il17rc,0.044464198gmcl1,-0.155375246
ncoa4,0.033847114gmcl1,-0.155375246
il17rc,0.027098041gmcl1,-0.155375246
mblac2,0.023738736gmcl1,-0.155375246
ncoa4,0.021640957gmcl1,-0.155375246
il17rc,0.015548644gmcl1,-0.155375246
syt12,-0.012103284gmcl1,-0.155375246
il17rc,-0.015054243gmcl1,-0.155375246
il17rc,-0.016940839gmcl1,-0.155375246
clcc1,-0.020733884gmcl1,-0.155375246
etfb,-0.030915004gmcl1,-0.155375246
ncoa4,-0.03340677gmcl1,-0.155375246
mbip,-0.048982384gmcl1,-0.155375246
syt12,-0.073953462gmcl1,-0.155375246
tmx1,-0.093001378gmcl1,-0.155375246
p2rx1,-0.094918863gmcl1,-0.155375246
h2afx,0.111478244hist1h2bd,-0.002890243
xpc,-0.166291836hist1h2bd,-0.002890243
rtn4ip1,0.097688127hexim1,-0.155583569
sh3bp5l,0.010093678hexim1,-0.155583569
h2afy2,0.003971255hexim1,-0.155583569
surf2,-0.070282899hexim1,-0.155583569
vti1b,0.144459227clint1,-0.155644895
gga2,0.111741142clint1,-0.155644895
map7d2,0.028602124clint1,-0.155644895
map7d2,0.02325196clint1,-0.155644895
map7d2,-0.027822355clint1,-0.155644895
map7d2,-0.056615237clint1,-0.155644895
snrpn,0.024496044zmat5,-0.155865342
snrpn,-0.002820859zmat5,-0.155865342
snrpn,-0.035078782zmat5,-0.155865342
zrsr2,-0.139067084zmat5,-0.155865342
snrpf,-0.256640093zmat5,-0.155865342
snrpg,-0.335488031zmat5,-0.155865342
lamp3,0.03467072ints8,-0.156119665
lamp1,0.072613896plaa,-0.156199158
cd70,0.047403743plaa,-0.156199158
cd79b,0.032391153plaa,-0.156199158
milr1,-0.058595419plaa,-0.156199158
rpsa,-0.221900363bms1,-0.156327369
pih1d1,0.057800381polr2d,-0.156368373
lmo2,0.041902431polr2d,-0.156368373
pih1d1,0.014686269polr2d,-0.156368373
asb6,-0.02636904polr2d,-0.156368373
actr8,0.080736422ruvbl2,-0.157170549
actr6,-0.086033444ruvbl2,-0.157170549
ruvbl1,-0.174118242ruvbl2,-0.157170549
meaf6,-0.221209032ruvbl2,-0.157170549
c6orf141,-0.050014942stil,-0.020861695
cdc16,-0.178870941stil,-0.020861695
atp2b2,0.021054622hsd17b6,0.01224436
atp2b2,-0.046699146hsd17b6,0.01224436
atp2b2,0.021054622mpc2,-0.157353293
atp2b2,-0.046699146mpc2,-0.157353293
pfdn2,-0.174936917uxt,-0.157390936
yeats4,0.110285654wee1,-0.157590127
polr3gl,0.030280974polr1c,-0.157618409
gpn3,-0.026267846polr1c,-0.157618409
rock2,-0.058397138polr1c,-0.157618409
slc13a2,0.097473756uba52,0.018260226
znrf4,0.093866792uba52,0.018260226
pnpla5,0.023529847uba52,0.018260226
klrg2,0.005755433uba52,0.018260226
pla2g10,0.002866405uba52,0.018260226
gcnt1,-0.009421044uba52,0.018260226
dkk3,-0.0135762uba52,0.018260226
gcnt1,-0.017842521uba52,0.018260226
klk3,-0.023098031uba52,0.018260226
dkk3,-0.026038617uba52,0.018260226
naa40,-0.026557836uba52,0.018260226
dkk3,-0.030312421uba52,0.018260226
st8sia3,-0.060387318uba52,0.018260226
gcnt1,-0.081442212uba52,0.018260226
eif2b2,-0.158764361uba52,0.018260226
smurf2,-0.086288026arhgap5,-0.122952596
plk1,-0.152403957arhgap5,-0.122952596
sh3gl2,0.045042218sh3gl1,-0.158125164
arhgap8,0.028333458sh3gl1,-0.158125164
tpte2,0.027703463sh3gl1,-0.158125164
arhgap8,0.01416127sh3gl1,-0.158125164
sh3gl3,-0.034528405sh3gl1,-0.158125164
tpte2,-0.038668257sh3gl1,-0.158125164
azu1,-0.05363342sh3gl1,-0.158125164
ccdc101,-0.17720752sh3gl1,-0.158125164
aurka,-0.319297676sh3gl1,-0.158125164
ubxn2a,0.030690183ppp1r11,-0.158347523
ubxn2a,0.030012694ppp1r11,-0.158347523
ppp1cc,-0.039786996ppp1r11,-0.158347523
ppp1ca,-0.070833095ppp1r11,-0.158347523
nup43,-0.282519639nup85,-0.158432162
sec13,-0.293473081nup85,-0.158432162
atp6v1c2,0.060847314dmxl1,-0.158603062
rogdi,0.046038904dmxl1,-0.158603062
atp6v1b1,-0.010337136dmxl1,-0.158603062
c1d,-0.041999611skiv2l2,-0.158687802
vti1b,0.144459227eif2b2,-0.158764361
gypb,0.058758803eif2b2,-0.158764361
gypb,0.022757619eif2b2,-0.158764361
ippk,0.12192998adcy6,-0.15891128
znrf4,0.093866792adcy6,-0.15891128
ankmy2,0.059584514adcy6,-0.15891128
yipf3,0.058516849adcy6,-0.15891128
syne4,0.043155575adcy6,-0.15891128
neurog3,0.029444553adcy6,-0.15891128
lgals3,-0.006192324adcy6,-0.15891128
lgals8,-0.010898345adcy6,-0.15891128
lgals8,-0.016998011adcy6,-0.15891128
lgals8,-0.100143753adcy6,-0.15891128
cnga3,0.070795101adcy3,-0.159002527
ankmy2,0.059584514adcy3,-0.159002527
cnga3,0.056727229adcy3,-0.159002527
il17rc,0.044464198adcy3,-0.159002527
il17rc,0.027098041adcy3,-0.159002527
il17rc,0.015548644adcy3,-0.159002527
lgals3,-0.006192324adcy3,-0.159002527
il17rc,-0.015054243adcy3,-0.159002527
il17rc,-0.016940839adcy3,-0.159002527
slc4a8,-0.090432496adcy3,-0.159002527
tfap4,0.364381826ctc1,0.009013377
cnpy2,0.067346684ctc1,0.009013377
nell2,0.041721513ctc1,0.009013377
kctd17,0.011097337ctc1,0.009013377
obfc1,-0.042286742ctc1,0.009013377
gmnn,-0.05263828ctc1,0.009013377
obfc1,-0.235059511ctc1,0.009013377
ten1,-0.27107974ctc1,0.009013377
usb1,-0.01239912rbm22,-0.159117451
c11orf57,-0.046901102rbm22,-0.159117451
syf2,-0.051101957rbm22,-0.159117451
ppie,-0.148264602rbm22,-0.159117451
snrpe,-0.239329189rbm22,-0.159117451
prpf19,-0.435594789rbm22,-0.159117451
tnfsf8,-0.007229319ulbp1,-0.159599339
mitf,0.053391646rbm6,-0.159653731
fgl1,0.038562565rbm6,-0.159653731
fgl1,0.023667276rbm6,-0.159653731
fgl1,0.023221751rbm6,-0.159653731
als2,0.021143975rbm6,-0.159653731
nagk,0.020268336rbm6,-0.159653731
mitf,0.010546984rbm6,-0.159653731
cept1,0.006125077rbm6,-0.159653731
fgl1,-0.008057316rbm6,-0.159653731
fgl1,-0.038829833rbm6,-0.159653731
cept1,-0.044877385rbm6,-0.159653731
zc3h18,-0.211661076rbm6,-0.159653731
cnbp,0.111289314brix1,-0.159740639
h2afy2,0.003971255brix1,-0.159740639
mageb10,-0.024960767brix1,-0.159740639
rpl18a,-0.266151557brix1,-0.159740639
polr2g,-0.041329066polr2i,-0.160062222
rprd1b,-0.176119012polr2i,-0.160062222
dtx3,-0.041257348nmd3,-0.05983687
gstt2b,-0.066426854nmd3,-0.05983687
rpl15,0.019392016pwp1,-0.160355992
rpl15,-0.013817643pwp1,-0.160355992
rpl15,-0.193005386pwp1,-0.160355992
ubxn4,0.079022803ip6k1,-0.160404311
gypb,0.058758803ip6k1,-0.160404311
fgfr2,0.056934887ip6k1,-0.160404311
fgfr2,0.026386338ip6k1,-0.160404311
gypb,0.022757619ip6k1,-0.160404311
tfcp2,-0.005154747ip6k1,-0.160404311
fgfr2,-0.024993538ip6k1,-0.160404311
fgfr2,-0.034221316ip6k1,-0.160404311
arrdc1,0.123773744vps28,-0.086346517
setx,0.073797329vps28,-0.086346517
scn2b,0.04252782vps28,-0.086346517
grb2,0.026914945vps28,-0.086346517
grb2,0.014927419vps28,-0.086346517
abhd17a,-0.003144078vps28,-0.086346517
coq3,-0.036111684vps28,-0.086346517
marcksl1,0.111351192snx21,-0.161048398
cstf2t,-0.02558982cstf3,-0.161225523
bmp1,-0.03955012cstf3,-0.161225523
elavl2,0.136603297cdc40,-0.105081655
cd44,0.096358929cdc40,-0.105081655
cd44,0.084233402cdc40,-0.105081655
ralyl,0.059712015cdc40,-0.105081655
wdr83,0.058945513cdc40,-0.105081655
tssc4,0.057793716cdc40,-0.105081655
ralyl,0.032515315cdc40,-0.105081655
wdr83,0.032031816cdc40,-0.105081655
ralyl,0.008185954cdc40,-0.105081655
usb1,-0.01239912cdc40,-0.105081655
ralyl,-0.019161101cdc40,-0.105081655
luc7l2,-0.023747704cdc40,-0.105081655
tssc4,-0.036723425cdc40,-0.105081655
c11orf57,-0.046901102cdc40,-0.105081655
syf2,-0.051101957cdc40,-0.105081655
snrpa1,-0.051162657cdc40,-0.105081655
cd44,-0.056235581cdc40,-0.105081655
kiaa1143,-0.078394121cdc40,-0.105081655
pfdn2,-0.174936917cdc40,-0.105081655
snip1,-0.183719835cdc40,-0.105081655
snrpe,-0.239329189cdc40,-0.105081655
snrpf,-0.256640093cdc40,-0.105081655
prpf19,-0.435594789cdc40,-0.105081655
mansc1,-0.024248111tp53i11,0.098763554
znf324b,0.073496064trim33,-0.161499736
lmo2,0.041902431trim33,-0.161499736
acy1,-0.034722335trim33,-0.161499736
rabggtb,-0.040966907trim33,-0.161499736
wdyhv1,-0.068684917trim33,-0.161499736
qprt,-0.083527053trim33,-0.161499736
pick1,0.026822492fam117a,-0.161512969
chchd10,0.030120281dhx8,-0.161524914
hist1h1t,0.017483497dhx8,-0.161524914
stk25,0.030941292hbs1l,-0.162033019
stk25,-0.017823528hbs1l,-0.162033019
exosc1,-0.068355904hbs1l,-0.162033019
exosc7,-0.0743442hbs1l,-0.162033019
exosc8,-0.113748585hbs1l,-0.162033019
exosc3,-0.218190663hbs1l,-0.162033019
znf576,0.028473293pogz,-0.162279143
znf428,0.027061427pogz,-0.162279143
cd4,0.007183945pogz,-0.162279143
znf576,0.00063306pogz,-0.162279143
lcor,-0.025848199pogz,-0.162279143
znf576,-0.043427396pogz,-0.162279143
lcor,-0.113560437pogz,-0.162279143
ppp2r2c,0.051953265ska3,-0.162417175
pycr2,0.022142294ska3,-0.162417175
ppp2r2d,-0.023128323ska3,-0.162417175
mecp2,0.077167192rrp7a,-0.162585078
wdr46,0.062553165rrp7a,-0.162585078
lrrc46,0.021419546rrp7a,-0.162585078
nap1l5,0.021290005rrp7a,-0.162585078
zbtb48,-0.047673999rrp7a,-0.162585078
rpl18a,-0.266151557rrp7a,-0.162585078
bsg,0.018952409ints5,-0.162633974
cnbp,0.111289314rpf1,-0.163043525
znf324b,0.073496064rpf1,-0.163043525
mansc1,-0.024248111tp53i11,0.098763554
znf524,0.049235957yy1ap1,-0.0043834
znf524,0.030742475yy1ap1,-0.0043834
neurog3,0.029444553yy1ap1,-0.0043834
cdc16,-0.178870941yy1ap1,-0.0043834
fbl,-0.244230135yy1ap1,-0.0043834
mecp2,0.077167192urb1,-0.163619743
ccdc59,0.005881479urb1,-0.163619743
rpl18a,-0.266151557urb1,-0.163619743
nol8,-0.281055163urb1,-0.163619743
fgl1,0.038562565gtf2h1,0.040825498
fgl1,0.023667276gtf2h1,0.040825498
fgl1,0.023221751gtf2h1,0.040825498
gtf2h5,-0.007857557gtf2h1,0.040825498
fgl1,-0.008057316gtf2h1,0.040825498
gtf2h3,-0.020812599gtf2h1,0.040825498
fgl1,-0.038829833gtf2h1,0.040825498
ercc3,-0.062928839gtf2h1,0.040825498
ap2m1,0.034762569itsn2,-0.028009004
ap2m1,0.034738349itsn2,-0.028009004
nckipsd,0.001197625itsn2,-0.028009004
zbtb44,0.061784592scrib,-0.164317827
rbm23,0.045004787scrib,-0.164317827
lrrc27,0.03847715scrib,-0.164317827
lrrc27,0.006038284scrib,-0.164317827
cnpy3,-0.02082396scrib,-0.164317827
ppp1cc,-0.039786996scrib,-0.164317827
lrrc27,-0.056127741scrib,-0.164317827
ppp1ca,-0.070833095scrib,-0.164317827
tmcc2,0.073885025fblim1,0.083633085
tmcc2,0.06331983fblim1,0.083633085
hist1h3a,0.002284488fblim1,0.083633085
thumpd1,0.003142318nat10,-0.164574939
thumpd1,-0.015305616nat10,-0.164574939
thumpd1,-0.034497554nat10,-0.164574939
nol10,-0.053838531nat10,-0.164574939
rps2,-0.188000684nat10,-0.164574939
spin2b,0.03415672daxx,-0.164595476
hist1h3a,0.002284488daxx,-0.164595476
arhgap22,-0.01887802daxx,-0.164595476
casq2,-0.025206187daxx,-0.164595476
hist1h4a,-0.123618791daxx,-0.164595476
rcc1,0.031189306rangap1,0.03101676
b2m,0.025246808rangap1,0.03101676
ube2i,0.016110499rangap1,0.03101676
ube2i,0.002486398rangap1,0.03101676
ube2i,-0.002666793rangap1,0.03101676
rcc1,-0.003933322rangap1,0.03101676
ube2i,-0.00540575rangap1,0.03101676
ube2i,-0.006222782rangap1,0.03101676
tmem194a,-0.02552536rangap1,0.03101676
rcc1,-0.058384972rangap1,0.03101676
ube2i,-0.125793265rangap1,0.03101676
ube2i,-0.163589965rangap1,0.03101676
ran,-0.228002406rangap1,0.03101676
ran,-0.275091274rangap1,0.03101676
ran,-0.396777831rangap1,0.03101676
gadd45b,0.052704278map3k4,-0.164922862
actbl2,-0.034802009map3k4,-0.164922862
gpn3,-0.026267846gpn1,-0.165104144
polr2g,-0.041329066gpn1,-0.165104144
gpn2,-0.190222946gpn1,-0.165104144
tpm3,0.002627385imp3,0.009288359
tpm3,-0.002063077imp3,0.009288359
tpm3,-0.03912623imp3,0.009288359
tinf2,0.065769288terf2,-0.165500783
fgfrl1,0.02950399terf2,-0.165500783
arl4c,0.02503091terf2,-0.165500783
arl4d,0.021066157terf2,-0.165500783
hexa,-0.029653613terf2,-0.165500783
fgfrl1,-0.037841504terf2,-0.165500783
ccdc106,-0.039178303terf2,-0.165500783
fgfrl1,-0.044063513terf2,-0.165500783
fgfrl1,-0.047887511terf2,-0.165500783
prpf40a,-0.050259499terf2,-0.165500783
ddx39a,-0.083202597terf2,-0.165500783
fgfrl1,-0.114762321terf2,-0.165500783
pot1,-0.134292166terf2,-0.165500783
tada2b,-0.18388147terf2,-0.165500783
fbl,-0.244230135terf2,-0.165500783
rad17,0.036355634rfc3,-0.165509056
dscc1,-0.064037863rfc3,-0.165509056
rfc5,-0.282509162rfc3,-0.165509056
rfc4,-0.372254974rfc3,-0.165509056
rad17,-0.44625926rfc3,-0.165509056
wdr18,0.018661699pelp1,-0.165596902
nol9,-0.149935581pelp1,-0.165596902
hist1h2ba,-0.011844964anp32e,-0.16563961
fam19a3,0.024995394kdm1b,-0.165653303
ndufa10,-0.010809266kdm1b,-0.165653303
havcr2,-0.01825083kdm1b,-0.165653303
spata17,-0.019838341kdm1b,-0.165653303
sh2d2a,-0.038274833kdm1b,-0.165653303
asxl2,-0.040144165kdm1b,-0.165653303
